jeff,beta,numnodes,numlinks,probRewire,numedges,graph_seed,numx,trim,x_seed,toynetwork,cost_inviteirt,time_inviteirt,bestgraph_inviteirt,hit_inviteirt,miss_inviteirt,fa_inviteirt,cr_inviteirt,bestval_inviteirt,cost_invite,time_invite,bestgraph_invite,hit_invite,miss_invite,fa_invite,cr_invite,bestval_invite,
0.9,0.909090909091,15,4,0.3,30,102,3,0.7,102,15!tcpuwgkgt4wnxagcdf81daqucr42b1o9v0sbrs15b0m,21,0:00:12.845922,15!4mcai26gcdm8jdynhelrmn59arg28wmc5koebkgwhy,17,13,8,67,-33.4691256487,20,0:00:20.368400,15!4mcai22azshfeuq9q4z01t72c8iu64smbvb1o486ti,17,13,7,68,-31.5519886226
0.9,0.909090909091,15,4,0.3,30,103,3,0.7,103,15!2fc6yne3ktsbklwgg8n5y8yh692sfdwtpklnnqtxotg4,22,0:00:15.249934,15!tdha6telc26r987qr3ote1yx2hspugmg9scvmu4zhms,17,13,9,66,-33.0135608678,22,0:00:17.233353,15!tdha6te4qohum2fuuswmaxyxodzyah77gfkam4uf75w,17,13,9,66,-32.2058322737
0.9,0.909090909091,15,4,0.3,30,104,3,0.7,104,15!2fg9zs5aio0z2i8h34wsiqxlf47m3etnmeqchirqxi4m,13,0:00:22.447146,15!t4k95swiohr018yq7w3u0gnhj5kgzthxumzpohuvf2a,20,10,3,72,-30.7953042866,14,0:00:25.752676,15!t4k95swiohf6qks7eiyo0uzkuaa5bnd41oee10lv1tu,19,11,3,72,-29.1085100606
0.9,0.909090909091,15,4,0.3,30,105,3,0.7,105,15!2fbxg1px6e328o0urqfvztbw1osk42v2dxgxwbxlkht2,17,0:00:17.219645,15!10dps9vt076cb90l4xndxolulei3915711oe31p37nd8,19,11,6,69,-33.2974780349,18,0:00:19.694387,15!10dps9vt076cb90l4z59vp7dpbieh98m9frej0e58uto,19,11,7,68,-32.4260082399
0.9,0.909090909091,15,4,0.3,30,106,3,0.7,106,15!1pvem8m0md45e9k9z5febpdnrwxyi41g9pgkh24bx4ow,19,0:00:16.339899,15!yk76y157avwuj0u0z2mjg6h4w15we3owi45vydszkzk,15,15,4,71,-26.9016399773,19,0:00:17.646011,15!yk76y157avwuj0u0z2mjg6h4w15we3owi45vydszkzk,15,15,4,71,-22.3311661922
0.9,0.909090909091,15,4,0.3,30,108,3,0.7,108,15!t523gwkiijajwabo14pgcsl9l8uatht2epxdzx5e9mu,17,0:00:12.363154,15!tk49torj6omg8ejn5qppt0e1q83i1pc7z5yr9jv2beq,19,11,6,69,-31.562598574,18,0:00:21.494023,15!t3qwxzfoalt6gxu3mn8a6oqc7kftmxsmql7hcyj2r7m,18,12,6,69,-30.5601458899
0.9,0.909090909091,15,4,0.3,30,109,3,0.7,109,15!vef1he3pkjdjurl5b7idrb3t03zvpcnlq1zqw5r2dj8,20,0:00:14.547381,15!1exoouhy8vf2qw8ssudo953mn085h2i8pi2ecqztfr6,16,14,6,69,-29.4214497057,22,0:00:30.761731,15!1mp1qv9gw1560svrm2z0lp4eoik0cmkbnm9y6k3kacxu,14,16,6,69,-24.8966678932
0.9,0.909090909091,15,4,0.3,30,110,3,0.7,110,15!2fc6nk7hyf61x40thzq8wtu7wg263x3oav2xrs2dnria,17,0:00:20.767350,15!2fbegmgswbkzggkik6eiahq4h65f2qzhg5gqixdr8s8w,18,12,5,70,-29.0414353721,20,0:00:17.416242,15!1m7nk9951rv8gynlewywiioux2kh94jw0kq4elkvnvuo,15,15,5,70,-25.4221962936
0.9,0.909090909091,15,4,0.3,30,111,3,0.7,111,15!2h5drf90snoqk0c1ldvnwvbppbmvb3js8w5lymmrm1ja,18,0:00:16.510186,15!2h5eb5wod5pffj9z2u8yhesb0g52kjl42b5pz208zy9u,18,12,6,69,-27.1390150006,22,0:00:21.327825,15!1o1nesp0ilzog1d208m56i10gmq19wbtpl2anvi6ereq,14,16,6,69,-24.6716112318
0.9,0.909090909091,15,4,0.3,30,112,3,0.7,112,15!22lsmvyuq3y6zafwwm4c19pox1e59lhmzs6hi96oeeck,15,0:00:18.290013,15!ekoiiw3hons4fs077acom7zeexze7jetbso58jmeqro,18,12,3,72,-30.0952521966,16,0:00:21.617534,15!eko85xsffqoiinrqhgg63m291jism85r9b43m6oqyh0,16,14,2,73,-26.4055506019
0.9,0.909090909091,15,4,0.3,30,114,3,0.7,114,15!10mninkljlxv1uvpexlfgkjwkbooey66k4wj60t73hvu,21,0:00:12.015343,15!7z0r8mg7qzjpd7634ltcwzrjdu98sh4n5ai2pl3vsdc,15,15,6,69,-30.0268519782,21,0:00:18.579622,15!7z0r8mg7qzjpd7634ltcwzrjdu98sh4n5ai2pl3vsdc,15,15,6,69,-26.5344708847
0.9,0.909090909091,15,4,0.3,30,116,3,0.7,116,15!2fc6nk7r6b87vqntrdu739jhk05t2p4dccxfo8r8c078,16,0:00:12.876142,15!18kxa3jrfmjjxh2c4sftur419yb1sgvzu1p5emi2ahac,18,12,4,71,-32.7613682596,16,0:00:19.845540,15!18kxa3jrfmjjxh2c4sftur419yb1sgvzu1p5emi2ahac,18,12,4,71,-28.6504073882
0.9,0.909090909091,15,4,0.3,30,117,3,0.7,117,15!1pvdjdy15q5v0w45zny6gaghiqmrfrorbnd5gx4tfh1q,18,0:00:12.477220,15!bdt0d3ory23wvio83gzpmquubjn27ixnfj0xadqvpjg,18,12,6,69,-30.4089995401,16,0:00:19.181595,15!axfnhecwjbaydy83s5j7pvyunqm07z5tzbxk4w9qaks,19,11,5,70,-29.4718785132
0.9,0.909090909091,15,4,0.3,30,120,3,0.7,120,15!2fdo6trfewd8vxheotc25bvxctzkc3h2h1puv2ht0iro,26,0:00:20.929047,15!t61x8c0f9txmi5dtxnzr7j5t0e1vxfzozypmsh46gao,13,17,9,66,-32.4177354757,26,0:00:24.006358,15!t61x8c0f9txmi5dtxnzr7j5t0e1vxfzozypmsh46gao,13,17,9,66,-30.2160329941
0.9,0.909090909091,15,4,0.3,30,121,3,0.7,121,15!tkf6xm310nd88g50x5tjqyx5wi0mz5gspgv1immgz5w,17,0:00:14.512865,15!krmryn4mmavy3b4pu2mgnqdi95p3fauy9am6oz5n9g,19,11,6,69,-29.2589733558,20,0:00:18.524994,15!krmrxtmis0cxw5q2gtysaarah2daif8x9ow97sq610,17,13,7,68,-27.2176181446
0.9,0.909090909091,15,4,0.3,30,122,3,0.7,122,15!1tidha9dabzp4bdz5dlhkfxxdu6wmuzfgwn9sl551pfq,18,0:00:15.682057,15!20s1f4puvb9rwmlotz2dy2olyk0ervf0hlbaux0qx7uu,17,13,5,70,-29.4294913249,20,0:00:18.990356,15!20s1f4puvb9g3cebux8nuqznh7x18f8behlfis8dbyf8,16,14,6,69,-26.9223421797
0.9,0.909090909091,15,4,0.3,30,125,3,0.7,125,15!1mgc2pwyru0kqmktfxy60pn9e4ssbwlfkcnkyml5tpmu,21,0:00:14.468379,15!8p3vstvx4nankq6yp03zqn8uhrbo9olcbceqas2342,15,15,6,69,-26.1362389518,19,0:00:22.210721,15!8polpg0jhls8ik5n6l4cd76m1rk38muc5seh8mmm9u,16,14,5,70,-23.5126196612
0.9,0.909090909091,15,4,0.3,30,126,3,0.7,126,15!1mgmi82xqmbp2iwz12a2pf1irlvrxc8ed1gye61frzly,14,0:00:14.030208,15!1m7w9ay613uv45yv6806x8koe14uasmnx3du40zfpu6c,18,12,2,73,-29.3792314232,15,0:00:19.606870,15!1m7w9ay613uv45yv3k7eg6apdn4nzkvfzqfr1tpl5khw,17,13,2,73,-27.7070320302
0.9,0.909090909091,15,4,0.3,30,127,3,0.7,127,15!tci0g3u5q9p68n4grpk8yepe8i31x6ai29kpcn514wi,15,0:00:19.686035,15!t3rrjczyh1kfzej1jptijm8keeamvbqnsw9if94nqxe,18,12,3,72,-32.944220988,15,0:00:22.645310,15!t3rrjczyh1kfzej1jptijm8keeamvbqnsw9if94nqxe,18,12,3,72,-31.9588763619
0.9,0.909090909091,15,4,0.3,30,129,3,0.7,129,15!1m8fr7p5ynv4narszyaefiqgiyu9sjgk4to4mlzlgrh0,16,0:00:14.252467,15!2avsad4r79f66biqpjywofvp3u425172zh1knc4vf8,17,13,3,72,-27.6711774781,16,0:00:19.097191,15!2avsad4r79f66biqpjywofvp3u425172zh1knc4vf8,17,13,3,72,-25.3526521385
0.9,0.909090909091,15,4,0.3,30,130,3,0.7,130,15!2fc5i785attsportyvhcd447wuvdjr8ijoga1wgzi39c,25,0:00:15.367552,15!2fdfjorlmzlq86fodwjijckbsl9cjdg6ffro5tm1slds,15,15,10,65,-33.5143509634,27,0:00:17.637748,15!2fdfjorlmzlq86foe8im3hcknxbuejfbzm8qxe46nfi8,15,15,12,63,-32.017619231
0.9,0.909090909091,15,4,0.3,30,131,3,0.7,131,15!2fc6nvuua5ol7sngvs9qbjta3nbpexssji9yc9l487ic,12,0:00:13.756938,15!3n9t1lalfte18smm5a2u61qfr29ldxbtfqnvrei3l6s,20,10,2,73,-29.2288511495,14,0:00:19.009620,15!7a83dbbwonz3rjv114b61uw8h5cr4uujmk38aqm08as,19,11,3,72,-26.4175215259
0.9,0.909090909091,15,4,0.3,30,132,3,0.7,132,15!2fc6nk7rmx6wx0m9i26axbw848z131nvod3wcaq0sxfq,17,0:00:13.798794,15!2fc6nju8embvwhf91vh86e2xe7u9tp4qqtcc8o6ev210,17,13,4,71,-30.0107535143,19,0:00:20.922233,15!2fbo8iukerhsqhm33pmq23rrn4c6sip7hfbqxn7gcoas,15,15,4,71,-24.7183137851
0.9,0.909090909091,15,4,0.3,30,133,3,0.7,133,15!1ma8cyy2uegr3mcxykmbt9vgh9dt74kgm8jv3fs1chhc,22,0:00:12.845466,15!1md9ki4wq58sxeaaey1lpo95f4gmgzouf6y7b5di84ua,16,14,8,67,-31.8210063518,22,0:00:18.902592,15!1md9ki4wq58sxeaaey1lpo95f4gmgzouf6y7b5di84ua,16,14,8,67,-30.3760975829
0.9,0.909090909091,15,4,0.3,30,134,3,0.7,134,15!2fc5i4ocxu7qyfu5pk60zifyld77wljcj7i5o8q592iu,20,0:00:14.207176,15!2fbwalf386p220mh24g726id75ikkq5sisr93tf3oide,17,13,7,68,-33.6060999228,21,0:00:21.278885,15!1m85e87fdmzb2b8f7a51ueou8imgpjtsttskr0mlzrb6,15,15,6,69,-29.3948956837
0.9,0.909090909091,15,4,0.3,30,135,3,0.7,135,15!1mc0odxrarn7rznrj6b8attmboai4tymkgux7r22bsp0,22,0:00:16.078268,15!1pumzp4f1gci0y11005kybtrrcwl1o40tl1iag5nb6ec,15,15,7,68,-33.0363804614,24,0:00:22.800428,15!1pumzp4f1ghr1i8fyzphcw9knzp1q1f5f0a7b216p1xg,14,16,8,67,-30.8155097272
0.9,0.909090909091,15,4,0.3,30,136,3,0.7,136,15!1m9yfmyzmec24lqkycueb07a87dg6mv8q7ylkymvsbnq,20,0:00:13.136106,15!i96cdfxptdnsi91axbj95i0nfgegy0scd4xj6413fbe,17,13,7,68,-31.7069656807,21,0:00:17.876828,15!i96cdfxrw1ycwtax4762jafmixnxk268ocbhp5sbf4a,17,13,8,67,-30.818903612
0.9,0.909090909091,15,4,0.3,30,137,3,0.7,137,15!v03n5632drwan7j0i72i6gz77lljzp9lmwgme2amwlw,22,0:00:20.416161,15!1u1l46zg8ewp71v9yvi4ke0s42nv0i6mitey6lukspg,15,15,7,68,-29.7550138146,23,0:00:26.134412,15!1u10eadblwp6vd53k1qd9v47t618huht5hvgias2m38,14,16,7,68,-26.3338703904
0.9,0.909090909091,15,4,0.3,30,140,3,0.7,140,15!2fbndfwsfgkwqhinrrpnfg8zgl3g6a9ckmownnhb1res,12,0:00:12.842499,15!1exu58dik6fa89mi6hscqdsiu034fria4lh5gxjvlssk,22,8,4,71,-32.0711401072,12,0:00:17.701776,15!1exu58dik6fa89mi6hscqdsiu034fria4lh5gxjvlssk,22,8,4,71,-31.2862719251
0.9,0.909090909091,15,4,0.3,30,141,3,0.7,141,15!2fc5i6u7s1aapvmftvhlsm13e9mb4ybdwr8wh1g95og4,13,0:00:14.405331,15!t4j6arnmwsmdfpnuhfoabf3hc2wucpwphlzowri9bes,20,10,3,72,-31.3587498192,13,0:00:17.703395,15!t4j6arnmwsmdfpnuhfoabf3hc2wucpwphlzowri9bes,20,10,3,72,-30.740693885
0.9,0.909090909091,15,4,0.3,30,143,3,0.7,143,15!1mg40lh5z5chap7utc5obcrtxlek9pjlzi773jlclil0,18,0:00:15.076404,15!1m8y6j8zvkx55n7ja0jpz8klth9aomyx4lil7jvkyxw4,17,13,5,70,-29.1340220451,17,0:00:18.219406,15!1m7xch9nvv8yuhhsvsyehl0ndtn0yzupk0gw74t313pw,17,13,4,71,-28.659501532
0.9,0.909090909091,15,4,0.3,30,144,3,0.7,144,15!2fbo8j836gq10toxlzxawl4ucopzqrk43th3so35wqo6,19,0:00:13.088522,15!1m7xc5n3xpx924ti9971usoxfhq3s41orceeupokf2x2,19,11,8,67,-34.0791679269,22,0:00:22.766519,15!1m7wrfqht3f1jt4rxirsxqweiog8nuztjs0uyi4rsww2,16,14,8,67,-32.8559665403
0.9,0.909090909091,15,4,0.3,30,146,3,0.7,146,15!dlse34qc7oo657idz76d9opi2l4nvu55km45wz6xom,18,0:00:12.853579,15!4ck4znntuvul6ifdffbs33wpcgnq5du2959noss7wi,17,13,5,70,-27.2672536487,18,0:00:36.340129,15!43cjkxijfkypkx7hzh9ni4sifuog5n3fzx7fck26te,16,14,4,71,-24.4375006736
